date,massif,secteur,orientation,lat_depart,long_depart,pente_max,avg_lat,avg_long,avg_alt,activity
27 mai 2013 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,30,,,,RAS entendu des chutes de pierres dès 9h du matin
27 mai 2013 ,Massif Central,,T,44.91319,4.168978,25,,,,RAS
26 mai 2013 ,Couserans - Catalogne Ouest,,NE,42.8325,1.03139,,,,,RAS
24 mai 2013 ,Queyras - Alpes Cozie N,Queyras ,NE,44.65054,6.79287,40,,,,RAS
26 mai 2013 ,Bornes - Aravis,Borne-Fier ,NE,45.8467,06.3151,35,,,,ras ..................................................................................................................................................................................................................
26 mai 2013 ,Grandes Rousses - Arves,Oisans ,W,45.10583,6.09792,35,,,,RAS
26 mai 2013 ,Mont-Perdu - Gavarnie - Bigorre,,N,42.81838,0.19397,35,,,,ras
26 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,T,44.3214,6.8611,35,,,,"quelques purges relativement anciennes, RAS aujourd'hui."
26 mai 2013 ,Grandes Rousses - Arves,Oisans ,T,45.1683,06.0948,45,,,,RAS
26 mai 2013 ,Grandes Rousses - Arves,"Haute Durance, Briançonnais ",SE,45.0423,06.4177,,45.054106868055534,6.403056887499999,2413.547153048612,RAS dans le vallon. En face une grosse coulée dans la montée de Combeynot.
26 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,N,44.18351,7.162377,35,,,,Qq coulées des jours précédents toutes orientations sinon RAS.
26 mai 2013 ,Belledonne,Grésivaudan ,W,45.1870,5.8994,35,,,,RAS
26 mai 2013 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,35,,,,Néant. 20 à 40 cm de neige fraiche posé sur l'ancien fond dur. Cela semble stable tant que la température ne remonte pas trop.
25 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Val Gesso et Vermenagna (Alpi Marittime) ,SE,44.16592,7.551426,30,,,,"Aucune, Jusqu'à 8cm de neige poudreuse reposant sur un manteau dur qui n'avait pas dégelé à 13h au dessus de 2000m d'alt."
26 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Ubaye ,NW,44.31188,6.739082,45,,,,RAS
26 mai 2013 ,Ecrins,Champsaur ,N,44.6718,06.3242,30,44.65988181206158,6.332875964841735,2120.2899914456802,rien de récent
26 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,SW,44.09871,7.18678,35,,,,aucune!  2 cm de fraiche sur font bien regelé.
26 mai 2013 ,Vercors,Vercors ,W,45.1182,05.6101,,,,,ras
26 mai 2013 ,Queyras - Alpes Cozie N,Ubaye ,E,44.5926,06.8420,45,,,,RAS
26 mai 2013 ,Grandes Rousses - Arves,Oisans ,T,45.1683,06.0948,40,,,,RAS sur l'itinéraire. Une purge vers 10h au pied de l'itinéraire des Cochettes.
26 mai 2013 ,Grandes Rousses - Arves,Maurienne Oisans ,NE,45.2276,06.2029,30,45.186756295870175,6.169186608554578,2649.2741522806805,"RAS, par contre attention dans les prochains jour !!!"
26 mai 2013 ,Ecrins,"Haute Durance, Briançonnais ",SW,44.91645,6.417239,40,,,,RAS
26 mai 2013 ,Queyras - Alpes Cozie N,Queyras ,N,44.62375,6.80815,50,,,,Rien ce jour.
26 mai 2013 ,Espagne (hors Pyrénées),,NW,37.09928,-3.40731,30,,,,RAS ... très fort cycle de fondre / regel.
26 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Haut-Var ,T,44.24483,6.757117,38,,,,des coulées anciennes mais rien de bien méchant ce jour.
26 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,T,44.18351,7.162377,40,,,,"Aucune, de vieille coulée. Attention toutefois si ca chauffe : encore bcp de neige"
26 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SE,44.0708,7.2222,30,,,,"aucune activitée avalancheuse ,bien humidifié avec un bon regel nocturne."
26 mai 2013 ,Bornes - Aravis,Borne-Fier ,NW,45.91073,6.467213,35,,,,RAS
26 mai 2013 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,N,46.0048,06.6903,30,,,,"aucune , mais il y avait du brouillard....                                                                                               "
26 mai 2013 ,Belledonne,Grésivaudan ,NW,45.3936,6.1279,,,,,ras 
26 mai 2013 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,ras......................................................
22 avril 2013 ,Mercantour - Alpes Maritimes Italiennes,Val Stura ,N,44.34337,7.032601,30,,,,Rien a signaler .................................................................................
26 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,E,44.09194,7.35611,45,44.107028087210736,7.37349491565932,2163.7,aucune
25 mai 2013 ,Bornes - Aravis,Borne-Fier ,NE,45.8467,06.3151,35,,,,rien vu
25 mai 2013 ,Chartreuse,Chartreuse ,SW,45.2890,5.7664,,,,,RAS
24 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Val Gesso et Vermenagna (Alpi Marittime) ,N,44.16281,7.274719,40,,,,ras
24 mai 2013 ,Cerces - Thabor - Mont Cenis,Maurienne ,N,45.12068,6.417346,40,,,,ras
23 mai 2013 ,Ecrins,"Haute Durance, Briançonnais ",S,44.8822,6.4431,40,,,,néant. 
24 mai 2013 ,Cerdagne - Capcir - Conflent,,T,42.46938,2.08191,35,,,,RAS de récent .
13 mai 2013 ,Ecrins,Oisans ,E,45.02064,6.369409,45,,,,Rien du tout.
24 mai 2013 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",W,44.85518,6.72729,45,,,,Ce jour RAS mais dans le bas couloir sous la brèche déjà des accumulations à cause du vent.
23 mai 2013 ,Ecrins,"Oisans Haute Durance, Briançonnais ",N,45.0332,6.4037,40,45.02168805660378,6.411802603773584,2555.811320754717,"Sur le haut, on ne peut que constater un nombre important de ruptures de plaque dans différentes orientations. La dernière pente est partie sur quasi toute la face. Grosses corniches !"
23 mai 2013 ,Grand Paradis,Val d'Aoste ,NW,45.5447,7.2123,50,,,,"rien aujourd'hui, mais de grosses plaques descendues les jours précédents dont une dans le bas de la face"
23 mai 2013 ,Ubaye - Parpaillon - Alpes Cozie S,,S,44.42186,6.898469,40,,,,nada
23 mai 2013 ,Grandes Rousses - Arves,Maurienne ,N,45.2198,06.2170,40,,,,RAS mais 50 à 60cm de poudre compactée dans le couloir Nord de l'Aiguille Noire et pour l'accès au col du Sauvage (un peu d'espacement des skieurs pour la sécurité).
23 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Ubaye ,NW,44.31188,6.739082,45,,,,RAS
23 mai 2013 ,Vanoise,Tarentaise ,T,45.5730,06.8336,45,,,,RAS
23 mai 2013 ,Ecrins,"Oisans Haute Durance, Briançonnais ",NE,45.0332,6.4037,30,,,,Des traces de coulées de partout combeynot et galibier +ou- récente mais rien vu partir ce jour.Le conseil général déneige le col du galibier jusque juin.Risque de coulées.
23 mai 2013 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,RAS
23 mai 2013 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",NW,44.84419,6.81672,40,,,,RAS ce jour. Quelques millimètres de neige roulée au-dessus de 2500 m.
23 mai 2013 ,Ecrins,"Oisans Haute Durance, Briançonnais ",N,45.0332,6.4037,35,,,,"de grosses voire très grosses coulées anciennes, avec traces de cassures de plaques près des crêtes, encore bien cornichées. Mais RAS sur la matinée."
23 mai 2013 ,Bornes - Aravis,Borne-Fier ,NE,45.8467,06.3151,35,,,,RAS la dameuse est passée dans la nuit une piste avec une neige trés agréable.
23 mai 2013 ,Grandes Rousses - Arves,Oisans ,T,45.2344,06.1711,30,,,,néant
23 mai 2013 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",W,44.85518,6.72729,45,,,,RAS ce jour.
23 mai 2013 ,Belledonne,Grésivaudan ,T,45.2620,6.0481,45,,,,RAS
23 mai 2013 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,NE,44.53166,6.70144,30,,,,rien ce jour
22 mai 2013 ,Queyras - Alpes Cozie N,Queyras ,W,44.71893,6.90379,40,,,,RAS
22 mai 2013 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",N,44.84419,6.81672,40,,,,RAS ce jour 
12 mai 2013 ,Grand Paradis,Val d'Aoste ,W,45.5247,7.2004,35,45.51545643145526,7.226753943029607,2454.3625,RAS
16 mars 2013 ,Vercors,Trièves Dévoluy ,W,44.9007,05.5706,25,,,,RAS
22 mai 2013 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,NE,44.52694,6.71472,35,,,,"nombreuses coulées anciennes, mais rien ce jour."
21 mai 2013 ,Cerdagne - Capcir - Conflent,,N,42.5438,1.73593,45,,,,ras. Base compactée avec quatre doigts de la neige fraîche.
20 mai 2013 ,Ecrins,Champsaur ,N,44.6718,06.3242,30,44.65988181206158,6.332875964841735,2120.2899914456802,ras coulée ancienne
20 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Ubaye ,NE,44.31188,6.739082,,,,,RAS
21 mai 2013 ,Vanoise,Tarentaise ,N,45.5446,06.8994,45,,,,RAS hormis spindrifts
21 mai 2013 ,Ecrins,"Haute Durance, Briançonnais ",N,44.91645,6.417239,70,,,,néant
21 mai 2013 ,Grandes Rousses - Arves,Maurienne ,N,45.2198,06.2170,30,,,,Rien
20 mai 2013 ,Beaufortain,Beaufortain ,N,45.69332,6.668658,30,,,,RAS
20 mai 2013 ,Vanoise,Tarentaise ,NW,45.4264,06.7042,50,,,," rien a signaler, a la descente dans le couloir déclenchement sur 5 bon cm  qui envoir au final un bon volume par le bas. Un peu tendu en haut du fait du volume de fraîche."
18 mai 2013 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,N,46.0048,06.6903,30,,,,Néant
20 mai 2013 ,Vanoise,Tarentaise ,NW,45.4264,06.7042,50,,,,néant . bonne solidification par le gel. quelques boules en pied de falaises.
20 mai 2013 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,40,,,,RAS
20 mai 2013 ,Belledonne,Oisans ,S,45.20321,6.04034,40,45.22362837389999,6.044982037100008,1960.508,rien vu mais la couche de poudre glisse facilement sur le fond par endroit
20 mai 2013 ,Grandes Rousses - Arves,Maurienne Oisans ,NE,45.2276,06.2029,30,45.186756295870175,6.169186608554578,2649.2741522806805,RAS. Conditions très sûres
20 mai 2013 ,Grandes Rousses - Arves,Maurienne Oisans ,NE,45.2276,06.2029,30,45.186756295870175,6.169186608554578,2649.2741522806805,neant quelques accumulation
20 mai 2013 ,Vanoise,Tarentaise ,W,45.2954,06.5861,45,,,,"pas mal de sluff, sinon rien à signaler"
20 mai 2013 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",N,44.84419,6.81672,40,,,,RAS
20 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,N,44.3214,6.8611,35,,,,RAS . mais certaines pente n'inspirait pas confiance.
20 mai 2013 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,,,,,ras..........
20 mai 2013 ,Belledonne,Grésivaudan ,NE,45.3936,6.1279,45,,,,"RAS, de vieilles coulées sous la fraîche quand c'est un peu raide. "
20 mai 2013 ,Espagne (hors Pyrénées),,NW,37.09928,-3.40731,30,,,,Rien vu.
20 mai 2013 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,N,46.0048,06.6903,35,,,, Ras mais bien chargé par endroits ; se gaffer ..!
20 mai 2013 ,Taillefer - Matheysine,Matheysine et périphériques ,T,45.0323,05.8576,45,,,,RAS mais gros brassage dans le pas de la mine dans 50 cm de poudre
20 mai 2013 ,Belledonne,Oisans ,E,45.13065,6.01986,40,,,,"ras, poudreuse sans trop de cohérence"
20 mai 2013 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,RAS
20 mai 2013 ,Bornes - Aravis,Borne-Fier ,NW,45.91073,6.467213,35,,,,Rien vu de récent si ce n'est une grosse coulée descendue de la grande Torchère et partiellement recouverte par les dernières chutes de neige.   
20 mai 2013 ,Belledonne,Grésivaudan ,N,45.24319,5.979609,45,,,,"RAS, quelques purges parties hier."
18 mai 2013 ,Belledonne,Grésivaudan ,S,45.24319,5.979609,35,45.23046504979177,6.005051057913233,1561.3260869565217,"RAS, neige plaquée sur 5 cm par endroits a cause du grand vent et des petites chutes de neige de la veille"
19 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,E,44.3214,6.8611,30,,,,"rien vu mais de grosses accumulations par endroits, méfiance avec les pentes qui vont chauffer "
19 mai 2013 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,,,,,ras.......................
18 mai 2013 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,aucune
18 mai 2013 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,NE,46.0048,06.6903,45,,,,aucune
18 mai 2013 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,N,46.0048,06.6903,35,,,,RAS
12 mai 2013 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,NE,44.53166,6.70144,30,,,,aucune mais pas mal de cassures hors iti (pente SE vers le vallon de l' infernet)
11 mai 2013 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,T,44.52468,6.796900,38,,,,aucune
18 mai 2013 ,Chablais - Faucigny,Chablais ,N,46.2143,06.7614,40,,,,aucune pour le moment mais c'est limite.
09 mai 2013 ,Valais E - Alpes Pennines E,Haut Valais ,T,46.0584,7.81157,40,,,,"RAS (même à 15h de l'après-midi sous le refuge, ça ne coule que sur 1-2m"
05 mai 2013 ,Valais W - Alpes Pennines W,Valais Central ,E,45.89956,7.204713,,,,,néant
14 mai 2013 ,Belledonne,Grésivaudan ,T,45.1870,5.8994,40,,,,"RAS, le regel des jours précédents à consolidé les 50 premier centimètres et la fraiche était encore peu épaisse (mais probablement plus de 30cm le dernier jour vers 2500m)."
17 mai 2013 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,,,,,ras.....................;
14 mai 2013 ,Mont Blanc,Vallée de l'Arve ,NW,45.9328,06.9176,35,,,,RAS
14 mai 2013 ,Ecrins,Oisans ,N,45.02064,6.369409,55,,,,néant
15 mai 2013 ,Beaufortain,Tarentaise ,S,45.5924,06.6708,35,,,,aucune . Tout est définitivement purgé. Certaines vieilles avalanches sont de vrais tas de boue tant elles ont décapé les pentes.
14 mai 2013 ,Belledonne,Grésivaudan ,S,45.24319,5.979609,35,45.23046504979177,6.005051057913233,1561.3260869565217,RAS
11 mai 2013 ,Ecrins,"Haute Durance, Briançonnais ",NE,44.8277,6.4844,40,,,,ras
14 mai 2013 ,Belledonne,Grésivaudan ,T,45.14037,5.88762,,45.127787799171855,5.911200683229815,2078.1424507329207,RAS
14 mai 2013 ,Grandes Rousses - Arves,"Haute Durance, Briançonnais ",SE,45.0423,06.4177,45,,,,RAS
11 mai 2013 ,Ecrins,Champsaur ,N,44.83536,6.28220,40,,,,Ras ce jour..
14 mai 2013 ,Queyras - Alpes Cozie N,Queyras ,NW,44.71893,6.90379,35,,,,RAS
14 mai 2013 ,Vanoise,Tarentaise ,N,45.3811,06.7352,50,,,,RAS (normal vu la température et quasi que dalle de neige récente)
13 mai 2013 ,Beaufortain,Beaufortain ,NE,45.6912,06.6904,35,,,,Ras
14 mai 2013 ,Vanoise,Tarentaise ,NE,45.2954,06.5861,,45.279028488607764,6.613548006855329,2874.268292682927,RAS - petites purges des jours précédents
14 mai 2013 ,Queyras - Alpes Cozie N,Queyras ,SW,44.6694,6.7774,,,,,Nombreuses coulées et avalanches mais rien ce jour
14 mai 2013 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",T,45.0430,06.4254,45,,,,"Des grosses anciennes coulées toutes orientations. Ce jour, 2 petites giclées pierres / glace dans la Clapiere"
14 mai 2013 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,45,,,,Ras
14 mai 2013 ,Belledonne,Grésivaudan ,NW,45.14037,5.88762,40,,,,RAS
14 mai 2013 ,Belledonne,Maurienne ,T,45.31620,6.25053,40,45.32714531393935,6.217751934696965,1752.5575757575757,RAS le matin mais ça chauffe fort
11 mai 2013 ,Ecrins,Oisans ,NW,44.93536,6.19994,50,,,,Rien vu ce jour
11 mai 2013 ,Valais E - Alpes Pennines E,Haut Valais ,E,46.06718,7.780036,35,,,,quelques purges de fonte à la montée au refuge. Aucune coulée observée pour l'ascension de l'Alphubel. Poudreuse du col de l'Alphubeljoch jusque vers 3000m à la descente.
13 mai 2013 ,Alpes Grées S,Maurienne ,SW,45.3290,07.0110,40,45.31197599669355,7.074763415330047,2431.9064220183486,Ras. 
11 mai 2013 ,Alpes Grées S,Maurienne ,T,45.3738,07.0528,45,,,,néant
13 mai 2013 ,Vanoise,Tarentaise ,N,45.29646,6.56391,,,,,RAS
12 mai 2013 ,Préalpes de Digne,Ubaye ,N,44.33987,6.51412,35,,,,Rien de récent. 
13 mai 2013 ,Belledonne,Grésivaudan ,NW,45.24319,5.979609,30,,,,"Rien aujourd'hui, mais beaucoup des anciens purges dans le combe au dessus du Rivier d'Allemont.  Des passages a pieds dans ce combe ou les avalanches du fond n'ont laissé aucun neige."
13 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,E,44.09194,7.35611,45,44.107028087210736,7.37349491565932,2163.7,aucune
13 mai 2013 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,rien vu 
13 mai 2013 ,Alpes Grées N,Tarentaise ,NW,45.4823,06.9473,45,,,,RAS
13 mai 2013 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,N,44.54781,6.62473,37,,,,rien de nouveau
12 mai 2013 ,Alpes Grées S,Maurienne ,NE,45.3738,07.0528,40,,,,RAS
13 mai 2013 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",T,44.74861,6.66,45,,,,RAS
13 mai 2013 ,Ecrins,"Haute Durance, Briançonnais ",E,44.8277,6.4844,40,,,,RAS; mais beaucoup de coulées anciennes
13 mai 2013 ,Belledonne,Grésivaudan ,S,45.1870,5.8994,30,,,,RAS
09 mai 2013 ,Valais E - Alpes Pennines E,Haut Valais Val d'Aoste ,S,45.93957,7.72913,35,,,,"RAS mais ça chauffe beaucoup donc même à 4000m, on se lève et l'on part avant l'aube!"
13 mai 2013 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,Rien vu aujourd'hui.
13 mai 2013 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,T,44.54781,6.62473,35,,,,Nombreuses coulées plus ou moins importantes mais rien aujourd'hui
12 mai 2013 ,Grandes Rousses - Arves,Oisans ,T,45.1576,06.0777,40,,,,beaucoup de coulées assez récentes mais rien n'est parti pendant notre traversée
12 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,T,44.3214,6.8611,35,,,,Aucune. Neige stabilisé par un bon regel nocturne. Beaucoup de purge ont eu déjç lieu tout au long du parcours. Il reste quand même encore des corniches en équilibre qui vont bien tomber un jour.
11 mai 2013 ,Ecrins,Oisans ,N,45.02064,6.369409,48,,,,RAS
12 mai 2013 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",NE,45.01942,6.606645,30,,,,ras
11 mai 2013 ,Ecrins,Oisans ,W,44.93258,6.29254,45,,,,recente ras.
12 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,W,44.09194,7.35611,45,,,,aucune
12 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SW,44.09194,7.35611,40,,,,aucune. 
10 mai 2013 ,Ecrins,Champsaur ,S,44.6970,06.3225,,,,,RAS Drouvet déjà bien purgé
12 mai 2013 ,Alpes Grées S,Maurienne ,SW,45.3290,07.0110,40,45.31197599669355,7.074763415330047,2431.9064220183486,RAS
12 mai 2013 ,Belledonne,Grésivaudan ,W,45.2505,5.9930,30,,,,ras
11 mai 2013 ,Bornes - Aravis,Borne-Fier ,N,45.8723,06.4645,40,,,,RAS anciennes coulées
12 mai 2013 ,Queyras - Alpes Cozie N,Queyras ,T,44.65418,6.85015,45,,,,rien de nouveau 
11 mai 2013 ,Ecrins,Oisans ,S,44.93258,6.29254,40,,,,rien n'a été observé.
12 mai 2013 ,Ecrins,Oisans ,NW,44.93719,6.25524,45,,,,"nombreuses coulées anciennes, rien ce jour"
11 mai 2013 ,Alpes Grées S,Maurienne ,N,45.3738,07.0528,45,,,,RAS ce jour. 2 immenses plaques ont ravagé la rive droite et gauche de la Petite Ciamarella. quelque purges sous les zones rocheuses
12 mai 2013 ,Cerces - Thabor - Mont Cenis,,N,,,40,,,,ras
12 mai 2013 ,Ecrins,Champsaur ,T,44.83536,6.28220,40,,,,Nombreuses coulées plus ou moins anciennes. Rien pendant le tour.
11 mai 2013 ,Alpes Grées S,Maurienne ,NW,45.3290,07.0110,40,,,,rien de nouveau
12 mai 2013 ,Ecrins,Champsaur ,S,44.84137,6.28146,40,,,,RAS
11 mai 2013 ,Ecrins,"Oisans Haute Durance, Briançonnais ",NE,45.0332,6.4037,30,,,,RAS
12 mai 2013 ,Cerdagne - Capcir - Conflent,,T,42.44129,02.08019,25,,,,ras
11 mai 2013 ,Alpes Grées S,Maurienne ,N,45.3290,07.0110,45,,,,RAS
12 mai 2013 ,Devoluy,Devoluy ,N,44.6656,05.9468,35,44.641148048096206,5.92511365931863,2123.3426853707415,rien ce jour mais pas mal de coulées dans la combe Ratin
11 mai 2013 ,Vanoise,Maurienne ,T,45.2332,06.7421,35,,,,RAS
12 mai 2013 ,Belledonne,Maurienne Oisans ,S,45.23974,6.17532,40,,,,"ras, mais sous le Glandon il y a eu d'enormes descentes, impréssionnant!"
12 mai 2013 ,Queyras - Alpes Cozie N,Queyras ,N,44.65054,6.79287,40,,,,RAS
12 mai 2013 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",SW,44.87007,6.72585,30,,,,RAS
12 mai 2013 ,Ecrins,Oisans ,NE,44.93258,6.29254,45,,,,"RAS, mais ca chauffe fort... ne pas arriver trop tard la haut... 12h me parait être le maximum."
12 mai 2013 ,Vanoise,Tarentaise ,W,45.4264,06.7042,45,,,,RAS                                             
12 mai 2013 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,SE,44.3214,6.8611,35,,,,"de vieilles coulées,rien de nouveau"
12 mai 2013 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,N,44.60793,6.55426,30,,,,rien
11 mai 2013 ,Belledonne,Grésivaudan ,SW,45.14037,5.88762,35,,,,Néant
11 mai 2013 ,Ecrins,Champsaur ,S,44.83536,6.28220,40,,,,"trsè nombreuses grosses coulées dans les vallons, mais rien de menaçant ce jour"
11 mai 2013 ,Luchon - Posets - Maladeta,,S,42.61346,0.47851,35,,,,RAS : transfo du refuge au sommet.
11 mai 2013 ,Grand Paradis,Val d'Aoste ,W,45.5247,7.2004,35,45.51545643145526,7.226753943029607,2454.3625,ras
11 mai 2013 ,Queyras - Alpes Cozie N,Queyras ,NE,44.65054,6.79287,40,,,,RAS aujourd'hui
